Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
12,388857263,0.013443470001220705,294181.0,294185.0,2.645098214706032,0.05471889108194527,7827.0,7831.0,,1636.04412943554,1636.0496849240058
12,388857263,0.003505825996398925,294352.0,294388.0,11.347734073376518,0.2148111374663886,7998.0,8034.0,,1636.2816265242718,1636.3316259009089
12,388857263,0.0038123130798339844,294439.0,294443.0,1.3787238000313171,0.07103999243419615,8085.0,8089.0,,1636.4024583445075,1636.4080138297134
12,388857263,0.004696130752563477,294456.0,294469.0,5.602684530229492,0.12975986422746993,8102.0,8115.0,,1636.4260691573334,1636.444124484021
12,388857263,0.004210710525512695,294565.0,294575.0,3.77951984099265,0.11228383902484863,8211.0,8221.0,,1636.5774561122107,1636.5913448219671
12,388857263,0.005520820617675781,294643.0,294667.0,9.754858895254301,0.16926288237720313,8289.0,8313.0,,1636.6857880392756,1636.719120935612
12,388857263,0.004539370536804199,294750.0,294766.0,6.2940519400968,0.1403803142038773,8396.0,8412.0,,1636.8343971886843,1636.856619114143
12,388857263,0.004540920257568359,295042.0,295086.0,15.235818694969561,0.2314480574354329,8687.0,8731.0,,1637.2399471868603,1637.30105743286
12,388857263,0.003905653953552246,295158.0,295174.0,5.165631007171161,0.14114311550680106,8803.0,8819.0,,1637.4010559989365,1637.423277899716
12,388857263,0.004189133644104004,295344.0,295347.0,0.8866890797508233,0.05608451422354948,8958.0,8961.0,,1637.6593855208653,1637.6635521242927
12,388857263,0.01864767074584961,295366.0,295380.0,16.320014255682686,0.11485690828221624,8980.0,8994.0,,1637.6899406140635,1637.7093847633905
12,388857263,0.006031036376953125,295583.0,295604.0,12.761286808520982,0.1698479090961457,9187.0,9207.0,,1637.9913248015189,1638.0204909975712
12,395130640,0.08887922763824463,287172.0,287177.0,24.631602765068912,0.8125477220304778,963.0,968.0,,1626.3076491902184,1626.3145936542942
12,395130640,0.056654572486877434,291475.0,291478.0,11.454395873016193,0.588590705826188,5142.0,5145.0,,1632.2840502998029,1632.288216967957
12,395130640,0.05279064178466797,291605.0,291632.0,113.08666278194359,1.9164706215995493,5272.0,5299.0,,1632.464605908029,1632.5021059160626
12,395130640,0.018569111824035645,294064.0,294067.0,6.162784738868612,0.6598339432944913,7710.0,7713.0,,1635.8798799023007,1635.884046558116
12,449671564,,,,,,,,,,
12,454227159,,,,,,,,,,
12,454291779,0.7792286872863771,287776.0,287784.0,605.7584999098755,27.87735674460655,1567.0,1575.0,,1627.1465643721717,1627.1576754627256
13,29780677,,,,,,,,,,
13,142052876,0.010288357734680176,307195.0,307198.0,3.236533031475517,0.4093969169760012,140.0,143.0,,1654.1161032854995,1654.1202699347891
13,142052876,0.010082364082336426,307213.0,307216.0,3.348398932262029,0.4136550225376813,158.0,161.0,,1654.1411031825244,1654.1452698322794
13,142052876,0.06565284729003906,316481.0,316492.0,28.095738362223567,0.6207712221821176,9280.0,9291.0,,1667.0132706945712,1667.0285483434836
13,167894019,,,,,,,,,,
13,201688405,,,,,,,,,,
13,220429097,0.9492123126983644,312608.0,312626.0,578.5805570800927,7.108067536943897,5470.0,5488.0,,1661.632487894793,1661.6574882831492
13,220429097,0.1915196180343628,313226.0,313229.0,43.764969271987724,3.3592985047851838,6088.0,6091.0,,1662.4908345089866,1662.4950012398267
13,278199738,,,,,,,,,,
13,358108509,,,,,,,,,,
13,369863567,,,,,,,,,,
13,381983159,,,,,,,,,,
13,387220832,0.16911959648132324,311870.0,311876.0,48.902031754363115,1.9108125756579335,4753.0,4759.0,,1660.6124949914733,1660.6208285270761
13,387220832,0.679436445236206,312180.0,312186.0,142.29798652544557,1.5966024674249375,5047.0,5053.0,,1661.0430609107025,1661.0513944430454
13,387220832,0.10428071022033693,312216.0,312241.0,148.41442026519582,4.374077194112239,5083.0,5108.0,,1661.0930621033651,1661.1277851522348
13,464378628,0.058130741119384766,309392,309395,16.023764169030457,1.0206302186083667,2323,2326,19512.0,1657.170834950697,1657.1750016444576
