Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
6,388903843,0.00023472309112548828,185338.0,185349.0,0.19594622372837733,0.008209835275414438,11096.0,11107.0,,1484.8739245128513,1484.8892018822314
6,388903843,0.00012230873107910156,185377.0,185380.0,0.04194147524271585,0.004508350190360471,11135.0,11138.0,,1484.9280897292351,1484.9322562845202
6,388903843,0.00021457672119140625,185411.0,185424.0,0.18722029397314266,0.008553705143060548,11169.0,11182.0,,1484.9753106826183,1484.9933657513302
6,388903843,0.00011599063873291016,185428.0,185431.0,0.03945244325774944,0.004494869827995711,11186.0,11189.0,,1484.9989211569814,1485.0030877113354
6,388903843,0.00014829635620117188,185468.0,185471.0,0.042914182651122346,0.004433072718869904,11226.0,11229.0,,1485.0544752106907,1485.0586417645786
6,388903843,0.00011336803436279297,185562.0,185565.0,0.0348463046344456,0.004489651514723224,11320.0,11323.0,,1485.185027210645,1485.189193763137
6,388903843,0.00020194053649902344,185572.0,185575.0,0.05172587749157387,0.004328122899408273,11330.0,11333.0,,1485.1989157194153,1485.2030822719064
6,388903843,0.00015604496002197266,185597.0,185602.0,0.07116599136187317,0.0057301891870190965,11355.0,11360.0,,1485.233636988782,1485.2405812424688
6,388903843,0.00013828277587890625,185636.0,185639.0,0.04168395295035943,0.004445705625851379,11394.0,11397.0,,1485.2878021641868,1485.2919687157469
6,388903843,0.00013828277587890625,185665.0,185668.0,0.039023270593695265,0.0044355011161200456,11423.0,11426.0,,1485.3280788289585,1485.3322453800529
6,388903843,0.0001417398452758789,185704.0,185707.0,0.04182699147882829,0.004462977471914861,11462.0,11465.0,,1485.3822439931878,1485.3864105438172
6,388903843,0.0001786947250366211,185835.0,185838.0,0.0503525831530478,0.004425519747245893,11593.0,11596.0,,1485.5641833458146,1485.5683498950461
6,388903843,0.00012624263763427734,185892.0,185895.0,0.03703488996595361,0.00446146233518938,11650.0,11653.0,,1485.643347775166,1485.6475143234666
6,388903843,0.00020396709442138672,185935.0,185939.0,0.06411369700339442,0.0049317972425636965,11693.0,11697.0,,1485.7030683008084,1485.7086236980774
6,388903843,0.000213623046875,185964.0,185967.0,0.05093905790021225,0.0042421953594225115,11722.0,11725.0,,1485.7433449297241,1485.7475114775586
6,388903843,0.00021791458129882807,186202.0,186206.0,0.0720813671181304,0.0050086367573295215,11960.0,11964.0,,1486.073890927732,1486.079446320809
6,388903843,0.000171661376953125,186283.0,186287.0,0.0720098235639508,0.005192703650157643,12041.0,12045.0,,1486.1863876219513,1486.1919430136313
6,388903843,0.0001455545425415039,186357.0,186360.0,0.0445018939045525,0.0044783099959695575,12115.0,12118.0,,1486.289162355235,1486.2933288984134
6,388903843,0.0001671314239501953,186378.0,186381.0,0.04676202431974375,0.0044434292004278,12136.0,12139.0,,1486.3183281542235,1486.3224946964706
6,388903843,0.00024175643920898443,186588.0,186593.0,0.09695711826812747,0.005578342934326662,12346.0,12351.0,,1486.6099860393356,1486.6169302725336
6,388903843,0.00029397010803222656,186635.0,186652.0,0.28730229259250883,0.009408192622642015,12393.0,12410.0,,1486.675261826739,1486.69887221542
6,388903843,0.00017023086547851562,186666.0,186669.0,0.05929288362168882,0.004524476540937065,12424.0,12427.0,,1486.718316064183,1486.7224826031702
6,388903843,0.00018405914306640625,186764.0,186767.0,0.047677477478462287,0.004341154720943468,12522.0,12525.0,,1486.8544229817746,1486.85858951983
6,388903843,0.00019872188568115245,186794.0,186801.0,0.13808298574064715,0.0068783487662074025,12552.0,12559.0,,1486.8960883567472,1486.9058102771698
6,388903843,0.000240325927734375,186808.0,186812.0,0.07243884887305185,0.004916459246821163,12566.0,12570.0,,1486.915532197128,1486.9210875799606
6,388903843,0.0001596212387084961,186848.0,186851.0,0.04955137301717194,0.004428861742224166,12606.0,12609.0,,1486.9710860221976,1486.9752525588574
6,388903843,0.00011372566223144531,186879.0,186882.0,0.03796458602761277,0.004504223306974193,12637.0,12640.0,,1487.0141402317026,1487.0183067678963
6,388903843,0.00018227100372314453,187010.0,187013.0,0.0583487098028801,0.004508383225318308,12768.0,12771.0,,1487.1960789435784,1487.2002454779094
6,388903843,0.0003499984741210937,187027.0,187035.0,0.21790289198190216,0.006844536694866874,12785.0,12793.0,,1487.2196893052524,1487.230800063467
6,388903843,0.00015938282012939453,187050.0,187071.0,0.2872518493151741,0.011417187014024029,12808.0,12829.0,,1487.2516327341891,1487.2807984712451
6,388903843,0.0001379251480102539,187106.0,187109.0,0.044830795173616884,0.0045009521610881705,12864.0,12867.0,,1487.3294080291241,1487.333574562524
6,388903843,0.0002346038818359375,187285.0,187288.0,0.06129541929224835,0.004321097118114667,13036.0,13039.0,,1487.5780111138074,1487.5821776448786
6,388903843,0.0003018379211425781,187351.0,187358.0,0.17513177204621222,0.0065653037070278215,13102.0,13109.0,,1487.669674786196,1487.67939668939
6,388903843,0.00019097328186035162,187530.0,187533.0,0.052970072650687434,0.0043800978167246145,13281.0,13284.0,,1487.9182776790258,1487.9224442068376
6,388903843,0.00022161006927490234,187597.0,187602.0,0.09609853504428577,0.005569492616270807,13348.0,13353.0,,1488.011330122152,1488.018274333463
6,388903843,0.0002053976058959961,187776.0,187786.0,0.17368677295345591,0.007884083986653289,13527.0,13537.0,,1488.2599328189385,1488.2738212336453
6,388903843,0.0002695322036743164,187800.0,187805.0,0.12758294805671255,0.00569267520324085,13551.0,13556.0,,1488.2932650134912,1488.3002092201464
6,388903843,0.00019109249114990245,187862.0,187866.0,0.0679183454317247,0.005088981932539265,13613.0,13617.0,,1488.3793731694018,1488.384928533608
6,388903843,0.0001627206802368164,187979.0,187982.0,0.0421414024021729,0.004341489627374342,13730.0,13733.0,,1488.5418675449682,1488.5460340667264
6,388903843,0.0001583099365234375,188037.0,188040.0,0.04553158778548294,0.004418486245503119,13788.0,13791.0,,1488.6224202891754,1488.6265868100022
6,388903843,0.00023829936981201166,188172.0,188176.0,0.07893282499738596,0.005013424036773187,13923.0,13927.0,,1488.8099136844614,1488.8154690430795
6,388903843,0.0001316070556640625,188250.0,188253.0,0.03700601116342739,0.004418715194621821,14001.0,14004.0,,1488.9182431630873,1488.9224096811206
6,388903843,0.0001863241195678711,188260.0,188263.0,0.049222138416082466,0.004363157965580412,14011.0,14014.0,,1488.9321315559089,1488.9362980734757
6,388903843,0.0001685619354248047,188304.0,188308.0,0.06627321961534349,0.0051645633144603645,14055.0,14059.0,,1488.9932404774304,1488.9987958337204
6,388903843,0.00019073486328125,188393.0,188396.0,0.05420011615657749,0.004413593764028143,14144.0,14147.0,,1489.1168471326532,1489.1210136483573
6,388903843,0.00016295909881591797,188457.0,188460.0,0.045417088522873066,0.004399950405634568,14208.0,14211.0,,1489.2057327937164,1489.2098993089544
6,388903843,0.00018358230590820312,188481.0,188485.0,0.07607182697022097,0.005180142606437006,14232.0,14236.0,,1489.2390649118995,1489.2446202649307
6,388903843,0.00011670589447021484,188547.0,188550.0,0.04059642676386055,0.004501782839704392,14298.0,14301.0,,1489.3307282224696,1489.334894736312
6,388903843,0.00011622905731201172,188564.0,188567.0,0.037463717187733885,0.004477579604724464,14315.0,14318.0,,1489.3543384658649,1489.3585049792405
6,388903843,0.00020015239715576166,188634.0,188638.0,0.06901962476857015,0.005001552897166061,14385.0,14389.0,,1489.4515571010602,1489.4571124512963
6,388903843,0.0002918243408203125,188650.0,188656.0,0.1316164803587938,0.0061196146210692115,14401.0,14407.0,,1489.4737785006091,1489.4821115250336
6,388903843,0.00014662742614746094,188749.0,188752.0,0.03993838784454873,0.0044007083131417215,14500.0,14503.0,,1489.6112733824125,1489.6154398934616
6,410898932,5.753622531890869,180470.0,180476.0,4048.4391572777613,0.0,6266.0,6272.0,,1478.1098414154428,1478.1181749008713
7,926898,,,,,,,,,,
7,29780677,0.2596043348312378,203029.0,203034.0,59.26936366316557,2.388339437128081,11592.0,11597.0,,1509.4392271597321,1509.4461715603045
7,53603145,,,,,,,,,,
7,121204333,,,,,,,,,,
7,142052876,0.13339853286743164,191114.0,191127.0,69.36630449688725,0.6875986641774949,907.0,920.0,,1492.8906050789149,1492.9086608026182
7,142052876,0.03673183917999268,191598.0,191601.0,7.942361858370916,0.3901054042404294,1391.0,1394.0,,1493.5628336704553,1493.5670003771793
7,142052876,0.01980066299438477,192921.0,192924.0,4.796138534095865,0.4048184419270581,2706.0,2709.0,,1495.400351827325,1495.4045185360276
7,142052876,0.03571784496307373,197024.0,197027.0,7.121658820724143,0.3718775108040016,6794.0,6797.0,,1501.0990217235958,1501.1031884324152
7,142052876,0.14560317993164062,204013.0,204023.0,49.298853763831644,0.5716004793895187,12576.0,12586.0,,1510.8060777958585,1510.8199668727912
7,167894019,0.16184651851654053,196981.0,196991.0,128.96120221176838,3.112879070244808,6758.0,6761.0,,1501.0408764402764,1501.0547654222726
7,167894019,0.5478959083557129,197802.0,197815.0,178.60922903686833,1.6133790879217331,7572.0,7585.0,,1502.1811610506088,1502.1992166987586
7,167894019,0.2437615394592285,202895.0,202908.0,112.14875025818287,1.9612016416278568,11458.0,11471.0,,1509.2548202760129,1509.2728759601926
7,220429097,0.25795626640319824,206975.0,206980.0,97.99378446069694,5.095474377759363,15519.0,15524.0,,1514.9206320680805,1514.9275763584735
7,278199738,,,,,,,,,,
7,289113766,,,,,,,,,,
7,318801864,0.22358393669128407,191715.0,191718.0,58.317120623165714,3.3484525237135494,1508.0,1511.0,,1493.731166620418,1493.7353333230667
7,366567664,,,,,,,,,,
7,410898932,,,,,,,,,,
8,926898,1624.36865234375,208723.0,208730.0,1099533.6740182072,0.0,1.0,7.0,,1517.3533555062286,1517.3630777509134
8,7975441,0.19712352752685547,213756.0,213760.0,53.164211993965175,3.908385674185822,4990.0,4994.0,,1524.3440993687411,1524.3496548954215
8,7975441,0.3620579242706299,216170.0,216181.0,258.7307154239449,6.39838358975114,7397.0,7408.0,,1527.6968456458667,1527.7121232072186
8,7975441,0.31114983558654785,223541.0,223544.0,70.80925940079186,3.4278785942099543,10035.0,10038.0,,1537.9341537722314,1537.9383203244586
8,11654435,22.82946586608887,208723.0,208759.0,16961.69557115395,0.0,1.0,33.0,,1517.3520366720625,1517.4020373362973
8,11654435,0.417563796043396,221436.0,222559.0,15770.711043996362,7.66203366130036,8407.0,9522.0,,1535.0090421552873,1536.5687543669378
8,11654435,0.030605316162109375,222565.0,222617.0,95.80454029622368,2.021854238845412,9528.0,9580.0,,1536.5770876357715,1536.6493092947271
8,11654435,0.016341686248779297,222624.0,222653.0,44.93138062811756,1.561978328604115,9587.0,9616.0,,1536.6590314404568,1536.69930889958
8,11654435,0.01692986488342285,222659.0,222663.0,6.5972518061733245,0.5763165001384996,9622.0,9626.0,,1536.7076421665506,1536.7131976778644
8,11654435,0.015922904014587402,222690.0,222694.0,6.245262636776952,0.5760465875206193,9653.0,9657.0,,1536.750697377603,1536.7562528886847
8,11654435,0.013764619827270508,222699.0,222702.0,4.355843651521658,0.5056575504485686,9662.0,9665.0,,1536.7631972771287,1536.7673639101474
8,11654435,0.014386892318725588,222708.0,222716.0,10.315721024849227,0.8227672371095802,9671.0,9679.0,,1536.7756971761878,1536.786808197418
8,11654435,0.014428973197937012,222737.0,222740.0,4.407255575978125,0.5035784233352145,9700.0,9703.0,,1536.8159746271601,1536.820141259947
8,44984200,7.789235115051269,208723.0,208730.0,6347.607595314893,0.0,1.0,7.0,,1517.3498328119395,1517.3595552384643
8,44984200,0.09447979927062987,209963.0,209966.0,19.148861525574226,1.1174612547220426,1232.0,1235.0,,1519.072094871585,1519.076261636155
8,130414729,131.55262756347656,208723.0,208730.0,107534.72804941973,0.0,1.0,7.0,,1517.350375473649,1517.360097627995
8,130414729,1.0324563980102541,221436.0,222119.0,52733.765770391925,167.52209327996422,8407.0,9089.0,,1535.0070920821481,1535.9556866821258
8,130414729,0.2682485580444336,222125.0,222131.0,181.93599999613576,16.593382419117717,9095.0,9101.0,,1535.964019866325,1535.9723530504086
8,142052876,0.03902328014373778,211466.0,211472.0,14.213073152982608,0.4858677101730632,2649.0,2655.0,,1521.1576071466811,1521.165940612781
8,142052876,0.32658159732818604,221622.0,221660.0,238.05364650516373,0.9012691026731976,8360.0,8398.0,,1535.263387204317,1535.3161659176596
8,142052876,0.011037230491638184,221666.0,221677.0,12.51595270456914,0.7541551551402288,8404.0,8415.0,,1535.3244993987182,1535.3397774472974
8,142052876,0.02452099323272705,221684.0,222412.0,1311.349210222431,6.037196222923766,8422.0,9149.0,,1535.349499841836,1536.3606288415078
8,142052876,0.012436389923095705,222421.0,222435.0,16.220040504699952,0.8517035795904347,9158.0,9172.0,,1536.3731290621356,1536.3925738497885
8,142052876,0.012052178382873535,222439.0,222458.0,21.258877154968875,0.9882439371604048,9176.0,9195.0,,1536.3981295033911,1536.4245188579812
8,142052876,0.00914919376373291,222468.0,222474.0,6.28084296661774,0.5607390723788428,9205.0,9211.0,,1536.4384079919434,1536.4467414723026
8,142052876,0.010002970695495605,222486.0,222489.0,3.4338460218117355,0.3968935393853712,9223.0,9226.0,,1536.463408433024,1536.4675751732048
8,142052876,0.009961724281311035,222506.0,222509.0,3.2426118513911675,0.39521804770887736,9243.0,9246.0,,1536.4911867008327,1536.4953534409842
8,142052876,0.008064985275268555,222530.0,222533.0,2.8601149467374736,0.3968485536956312,9267.0,9270.0,,1536.5245206220698,1536.5286873622204
8,167894019,7.164186477661133,208723.0,208730.0,5842.994158638799,0.0,1.0,7.0,,1517.3492955286324,1517.3590177885671
8,167894019,0.1868984699249268,221436.0,222201.0,7872.247761649414,14.997407077100814,8407.0,9171.0,,1535.0062736827786,1536.0687737726835
8,167894019,0.03129374980926514,222208.0,222236.0,81.37446591697227,3.208566380970745,9178.0,9206.0,,1536.0784959923953,1536.1173848707806
8,167894019,0.031394243240356445,222240.0,222260.0,57.94855795497754,2.7012985714543962,9210.0,9230.0,,1536.122940424761,1536.1507181943705
8,167894019,0.02461373805999756,222264.0,222267.0,8.311927136344039,1.0622391532180873,9234.0,9237.0,,1536.1562737481754,1536.1604404135599
8,167894019,0.023925423622131348,222279.0,222282.0,8.174354788660086,1.057532324681686,9249.0,9252.0,,1536.1771070749755,1536.1812737403006
8,167894019,0.027186155319213867,222306.0,222309.0,8.881699326871859,1.0568951302194225,9276.0,9279.0,,1536.214607062493,1536.2187737277027
8,167894019,0.02397775650024414,222324.0,222328.0,10.822659329857117,1.2208866828832134,9294.0,9298.0,,1536.2396070536286,1536.2451626071436
8,167894019,0.17524957656860352,222406.0,222416.0,55.09387893128022,1.4141696680526683,9376.0,9386.0,,1536.3534958970374,1536.3673847798057
8,184457945,25.79810333251953,208723.0,208730.0,17941.12128535733,0.0,1.0,7.0,,1517.3517741373507,1517.3614964802896
8,220429097,,,,,,,,,,
8,270511002,37.5228157043457,208723.0,208730.0,29726.163210252103,0.0,1.0,7.0,,1517.3540560844613,1517.3637783817655
8,270511002,0.3930661678314209,221436.0,222139.0,13538.613892379692,16.87116828295795,8407.0,9109.0,,1535.0108494191559,1535.9872152679716
8,270511002,0.040503263473510735,222151.0,222159.0,30.46493419856276,2.050070119552413,9121.0,9129.0,,1536.003881522517,1536.0149923584156
8,270511002,0.028582215309143063,222172.0,222176.0,13.012038629949215,1.484963468708299,9142.0,9146.0,,1536.0330474663415,1536.0386028840576
8,270511002,0.02864134311676025,222193.0,222196.0,10.122648002947582,1.2866993957199633,9163.0,9166.0,,1536.0622134083021,1536.0663799712408
8,293520468,77.51595306396484,208723.0,208730.0,46525.03112845258,0.0,1.0,7.0,,1517.3531524149955,1517.3628749032212
8,380532990,,,,,,,,,,
8,410898932,,,,,,,,,,
8,415678624,336.1020812988281,208723.0,208730.0,200803.53085552613,0.0,1.0,7.0,,1517.352950217414,1517.3626727838705
8,415678624,0.2301173210144043,222991.0,222996.0,115.32737034034616,9.301985775800633,9954.0,9959.0,,1537.1700686720885,1537.1770131755504
8,415678624,0.4752262830734253,225542.0,225547.0,195.20575434915557,8.843713378875137,12496.0,12501.0,,1540.7131398444994,1540.7200842860293
10,471012740,2911.610107421875,246228.0,246377.0,8779077.094014658,0.0,1.0,150.0,,1569.44422905121,1569.6511768116586
10,471012740,46.27731323242188,246396.0,246441.0,175480.13042949524,0.0,169.0,214.0,,1569.6775661404947,1569.7400671959801
10,471012740,968.6723022460938,246445.0,246577.0,413894.49720448063,0.0,218.0,350.0,,1569.7456228464855,1569.9289593867056
10,471012740,473.1318054199219,246654.0,246708.0,167813.85389338396,0.0,421.0,470.0,,1570.0359057635708,1570.110907141073
10,471012740,2.516190528869629,246898.0,246906.0,1157.5841195887742,0.0,641.0,648.0,,1570.3748009910248,1570.3859123139187
10,471012740,0.5223222970962524,246912.0,246915.0,110.2058961400472,0.0,653.0,656.0,,1570.3942458066715,1570.3984125525824
10,471012740,12.648275375366213,246929.0,246970.0,35893.02516973236,0.0,668.0,704.0,,1570.4178573691622,1570.4748029059253
10,471012740,0.8695826530456543,246975.0,246978.0,190.48327775191646,0.0,709.0,712.0,,1570.4817474838405,1570.4859142306823
10,471012740,4233.56298828125,246987.0,247288.0,19440235.785216168,0.0,721.0,1016.0,,1570.4984144716746,1570.9164781587479
10,471012740,3132.602783203125,255826.0,256186.0,10678510.341520393,0.0,8819.0,9178.0,,1582.7749389025287,1583.2749353465658
10,471012740,35.22755813598633,256204.0,256241.0,107298.206935382,0.0,9196.0,9233.0,,1583.2999351981045,1583.3513237908774
10,471012740,3.5376229286193848,256267.0,256348.0,19720.655327529174,0.0,9259.0,9340.0,,1583.387434700375,1583.4999341063378
10,471012740,747.2748413085938,256365.0,256371.0,173403.6403081018,0.0,9357.0,9363.0,,1583.5235450984494,1583.5318783905213
10,471012740,385.4704895019531,256481.0,256541.0,144279.54391311994,0.0,9473.0,9533.0,,1583.6846554467816,1583.7679884140766
10,471012740,15.943487167358398,256767.0,256803.0,55454.392860391534,0.0,9759.0,9795.0,,1584.0818760524305,1584.1318758672642
10,471012740,1.1407597064971924,256823.0,256826.0,221.69841165016788,0.0,9815.0,9818.0,,1584.15965354383,1584.1638201952217
10,471012740,4412.50634765625,256841.0,257153.0,21871824.64300221,0.0,9833.0,10145.0,,1584.1846534526435,1584.6179852835073
9,1539914,7.166958808898926,227479.0,227487.0,2520.2772168992856,0.0,127.0,135.0,,1543.4037657635254,1543.4148771024356
9,1539914,1.9925227165222168,227513.0,227517.0,508.4949680857434,0.0,161.0,165.0,,1543.4509889605336,1543.4565446316196
9,1539914,3.372220039367676,227527.0,227530.0,732.2464427886619,0.0,175.0,178.0,,1543.4704338100323,1543.4746005639279
9,1539914,4.468346118927002,227539.0,227553.0,3255.815664611037,0.0,187.0,201.0,,1543.4871008256164,1543.5065456793054
9,1539914,2299.777587890625,227572.0,228062.0,5126262.8199666515,0.0,220.0,689.0,,1543.5329351268576,1544.213505788279
9,1539914,0.2219200134277344,230798.0,230805.0,113.02182409819108,5.375551450797441,3417.0,3424.0,,1548.0135840093515,1548.0233064017368
9,1539914,2248.083984375,237080.0,237606.0,5332968.688449538,0.0,8829.0,9353.0,,1556.7386457196326,1557.4692016250785
9,29780677,146.7717742919922,227353.0,228177.0,2749161.186876812,0.0,1.0,804.0,,1543.2224839624319,1544.36693282337
9,29780677,0.07025015354156494,233735.0,233739.0,29.329366281297002,2.8349187508180536,6347.0,6351.0,,1552.0864150121133,1552.0919705955966
9,29780677,29.47358703613281,237080.0,237842.0,766942.103696937,0.0,8829.0,9589.0,,1556.7322706596747,1557.7906123270236
9,44984200,69.39924621582031,227353.0,227980.0,1421209.8308856813,0.0,1.0,608.0,,1543.2252451190484,1544.0960866544165
9,44984200,18.086650848388672,237080.0,237529.0,451705.8836801986,0.0,8829.0,9276.0,,1556.7350405207815,1557.358653240286
9,44984200,2.806687831878662,239970.0,239984.0,846.503977231109,4.17496848222939,11708.0,11722.0,,1560.7489387780552,1560.7683832438465
9,55099399,654.4322509765625,227573.0,228182.0,1827774.4477314653,0.0,221.0,809.0,,1543.534398564802,1544.3802442119836
9,55099399,0.022324085235595703,229526.0,229530.0,8.333520032288616,0.5713377096658088,2152.0,2156.0,,1546.2469367056976,1546.2524923306821
9,55099399,0.02273404598236084,235564.0,235578.0,25.19194915466064,1.0692476780525215,8169.0,8183.0,,1554.6330790040115,1554.6525232923864
9,55099399,486.3977355957031,237080.0,237815.0,1412913.026457526,0.0,8829.0,9562.0,,1556.738610984142,1557.7594369187009
9,55099399,0.085823655128479,239689.0,239701.0,60.96511435411193,0.8942171506870507,11427.0,11439.0,,1560.362191773526,1560.3788582582556
9,73118477,17.680591583251953,227549.0,227964.0,56473.185562770115,0.0,197.0,592.0,,1543.4993464383595,1544.0757468542276
9,73118477,0.02144908905029297,227996.0,228105.0,121.17891012432472,0.0,624.0,732.0,,1544.1201922145294,1544.2715842333332
9,73118477,0.005966305732727051,228258.0,228360.0,45.02726946625182,0.37944153798729696,885.0,987.0,,1544.4840886403645,1544.625758244896
9,73118477,3.388882160186768,237080.0,237655.0,18083.033441686122,0.0,8829.0,9402.0,,1556.7370110755676,1557.5356263000194
9,73118477,0.0017478466033935547,239764.0,239768.0,0.7759831357054416,0.07685408601456573,11502.0,11506.0,,1560.464806063101,1560.4703616343008
9,107012050,0.8502227067947388,227419.0,227424.0,372.1020560796714,0.0,67.0,72.0,,1543.3189492759948,1543.3258939045495
9,107012050,0.922371506690979,227449.0,227452.0,281.1667531087552,0.0,97.0,100.0,,1543.3606170524454,1543.3647838307886
9,107012050,0.8571408987045288,227500.0,227503.0,164.15636080730962,0.0,148.0,151.0,,1543.4314523012818,1543.4356190817193
9,107012050,454.2852478027344,227541.0,228105.0,1635690.827465085,0.0,189.0,732.0,,1543.4883983097711,1544.2717543221715
9,107012050,97.0107650756836,237080.0,237655.0,369805.0425602414,0.0,8829.0,9402.0,,1556.7372933850504,1557.5359149280612
9,142052876,5.398244857788086,227353.0,228157.0,143336.6826473123,0.0,1.0,784.0,,1543.2232402324685,1544.3399263658048
9,142052876,0.02336025238037109,228800.0,228803.0,6.170826484401914,0.4307341836792399,1426.0,1429.0,,1545.23299843624,1545.2371651805304
9,142052876,0.02233397960662841,233696.0,233700.0,6.59443156863297,0.4781841334688513,6308.0,6312.0,,1552.0331237839825,1552.0386794381036
9,142052876,1.890127182006836,237080.0,237721.0,67581.53657329651,0.0,8829.0,9468.0,,1556.7331997802094,1557.6234937153515
9,167894019,18.34477424621582,227353.0,228187.0,586823.8260850214,0.0,1.0,814.0,,1543.224304882488,1544.3826361270264
9,167894019,0.4294581413269043,231525.0,231537.0,138.48696394649363,1.3424121965035265,4144.0,4156.0,,1549.018736487783,1549.0354030932945
9,167894019,0.10339236259460448,232580.0,232584.0,25.02606691462337,1.0128230916010197,5192.0,5196.0,,1550.4840081957639,1550.4895637255206
9,167894019,9.097664833068848,237080.0,237820.0,266753.6976391903,0.0,8829.0,9567.0,,1556.7339620400946,1557.7617349093946
9,167894019,0.4149906635284424,241943.0,241959.0,149.1859928950774,1.5849572571014967,13673.0,13689.0,,1563.488089480031,1563.510311531362
9,167894019,0.12959909439086914,245438.0,245445.0,41.15341621051152,1.2192044835447726,17160.0,17167.0,,1568.3422079514926,1568.3519300428861
9,220429097,68.85322570800781,227353.0,228548.0,2718196.8286724617,0.0,1.0,1174.0,,1543.2228599692637,1544.8825569734274
9,220429097,37.04448699951172,237080.0,238197.0,1576638.8242811554,0.0,8829.0,9944.0,,1556.7323653345625,1558.2837351780672
9,220429097,0.2109594345092773,240959.0,240966.0,107.42274743130615,6.972270314614335,12697.0,12704.0,,1562.119797841257,1562.129519938295
9,272349442,8.123966217041017,227353.0,227852.0,210895.1055414195,0.0,1.0,485.0,,1543.2261039424411,1543.9191772832653
9,272349442,0.06455540657043457,228595.0,228610.0,43.01102325570656,0.8655873459081651,1221.0,1236.0,,1544.951149946361,1544.9719838511178
9,272349442,0.014266490936279297,230191.0,230194.0,4.385990051989923,0.4640308416764322,2810.0,2813.0,,1547.1678759102715,1547.1720426846564
9,272349442,0.0250781774520874,230221.0,230225.0,7.866528367329026,0.5167285719776724,2840.0,2844.0,,1547.2095436527275,1547.2150993515195
9,272349442,0.03507006168365478,230442.0,230449.0,18.19707048326788,0.6548719149494572,3061.0,3068.0,,1547.516495970198,1547.5262184403484
9,272349442,0.01309347152709961,230737.0,230740.0,4.249956127505803,0.4648281380392717,3356.0,3359.0,,1547.9262285557206,1547.9303953270794
9,272349442,0.02319443225860596,231940.0,231947.0,11.230376722354787,0.6773932737123837,4552.0,4559.0,,1549.5971022967526,1549.6068247447836
9,272349442,0.03212893009185791,232930.0,232937.0,14.518831019157624,0.6421067170639105,5542.0,5549.0,,1550.9721330983148,1550.9818555298148
9,272349442,0.02137994766235352,233558.0,233561.0,6.143227081281487,0.4598297064260093,6170.0,6173.0,,1551.844373567446,1551.8485403185468
9,272349442,0.06467056274414062,233644.0,233651.0,21.620155664995227,0.5876355836831216,6256.0,6263.0,,1551.9638204249984,1551.973542842762
9,272349442,3.153846263885498,237080.0,237353.0,74394.77784038786,0.0,8829.0,9100.0,,1556.7361139906284,1557.115286395843
9,272349442,0.04277634620666504,237435.0,237439.0,14.191984055240589,0.5378616273861071,9182.0,9186.0,,1557.2291770642605,1557.234732707173
9,272349442,0.029303312301635742,237741.0,237747.0,16.483389119827144,0.6543401131478092,9488.0,9494.0,,1557.6541838093601,1557.6625172759414
9,272349442,0.01970243453979492,238004.0,238009.0,7.377866422657124,0.5828276169188438,9751.0,9756.0,,1558.0194674266181,1558.0264119820627
9,272349442,0.05246424674987793,238459.0,238462.0,12.899167166512466,0.4352048232210988,10206.0,10209.0,,1558.6514218901773,1558.655588622187
9,272349442,0.010761260986328123,238719.0,238725.0,7.355217205466893,0.6589676000053153,10466.0,10472.0,,1559.0125386261789,1559.0208720883359
9,272349442,0.11113989353179933,238964.0,238980.0,92.48405596075679,0.8733533226963601,10711.0,10727.0,,1559.3528216166821,1559.3750441759914
9,272349442,0.013626694679260254,239169.0,239172.0,4.31829234388686,0.4628512322205954,10916.0,10919.0,,1559.6375481268344,1559.6417148558178
9,272349442,0.11732184886932373,240402.0,240414.0,56.5991057615449,0.7026375984198142,12140.0,12152.0,,1561.3500722762064,1561.366739162801
9,272349442,0.02131557464599609,240532.0,240535.0,6.6563994743328285,0.4575704218528117,12270.0,12273.0,,1561.5306301985665,1561.5347969193995
9,272349442,0.03139472007751465,240847.0,240852.0,12.539848634959714,0.5576659890233288,12585.0,12590.0,,1561.9681357818185,1561.9750803130478
9,272349442,0.021908164024353027,241036.0,241044.0,15.938967571020017,0.7445003249599729,12774.0,12782.0,,1562.230639026016,1562.2417502727255
9,272349442,0.020382046699523933,241742.0,241745.0,5.294910438416153,0.44835355299662777,13473.0,13476.0,,1563.2112059694234,1563.2153726818756
9,272349442,0.016013503074645996,242842.0,242846.0,6.540557124202657,0.5266654268867593,14572.0,14576.0,,1564.7389990075344,1564.744554612728
9,272349442,0.03766143321990967,242926.0,242931.0,13.786288536588607,0.5586996722358796,14656.0,14661.0,,1564.855666704265,1564.8626112094187
9,272349442,0.019324660301208496,243019.0,243022.0,5.4674184705810704,0.4499057817086518,14749.0,14752.0,,1564.9848344873624,1564.98900118957
9,272349442,0.04866647720336914,243382.0,243389.0,22.70888719246621,0.6401794113875333,15112.0,15119.0,,1565.4890052605062,1565.4987275578949
9,272349442,0.035098671913146966,243417.0,243421.0,10.175620529317996,0.5015349570898808,15147.0,15151.0,,1565.5376167455902,1565.5431723435665
9,272349442,0.032469987869262695,243968.0,243979.0,19.741882361765875,0.7955746297733906,15691.0,15702.0,,1566.3028998587586,1566.3181777317725
9,272349442,0.032245635986328125,244262.0,244265.0,8.161054825999777,0.4418909103375458,15985.0,15988.0,,1566.7112355688992,1566.7154022580685
